Lt_186/U731/IN3,Lt_186U731,OA221X1
Lt_186/U731/IN2,Lt_186U731,OA221X1
Lt_186/U731/IN1,Lt_186U731,OA221X1
Lt_186/U734/IN5,Lt_186U734,AO221X1
Lt_186/U734/IN4,Lt_186U734,AO221X1
Lt_186/U734/IN3,Lt_186U734,AO221X1
Lt_186/U734/IN2,Lt_186U734,AO221X1
Lt_186/U734/IN1,Lt_186U734,AO221X1
Lt_186/U655/INP,Lt_186U655,INVX0
Lt_186/U680/INP,Lt_186U680,INVX0
Lt_186/U749/IN2,Lt_186U749,OR2X1
Lt_186/U749/IN1,Lt_186U749,OR2X1
Lt_186/U764/IN2,Lt_186U764,NAND2X0
Lt_186/U764/IN1,Lt_186U764,NAND2X0
Lt_186/U751/IN3,Lt_186U751,NAND3X0
Lt_186/U751/IN2,Lt_186U751,NAND3X0
Lt_186/U751/IN1,Lt_186U751,NAND3X0
Lt_186/U756/IN2,Lt_186U756,NOR2X0
Lt_186/U756/IN1,Lt_186U756,NOR2X0
Lt_186/U685/INP,Lt_186U685,INVX0
U2809/INP,U2809,NBUFFX2
Lt_186/U755/IN2,Lt_186U755,NOR2X0
Lt_186/U755/IN1,Lt_186U755,NOR2X0
Lt_186/U673/INP,Lt_186U673,INVX0
U2826/INP,U2826,NBUFFX2
Lt_186/U761/IN2,Lt_186U761,NOR2X0
Lt_186/U761/IN1,Lt_186U761,NOR2X0
Lt_186/U683/INP,Lt_186U683,INVX0
Lt_186/U760/IN2,Lt_186U760,NOR2X0
Lt_186/U760/IN1,Lt_186U760,NOR2X0
Lt_186/U684/INP,Lt_186U684,INVX0
Lt_186/U763/IN3,Lt_186U763,NAND3X0
Lt_186/U763/IN2,Lt_186U763,NAND3X0
Lt_186/U763/IN1,Lt_186U763,NAND3X0
Lt_186/U681/INP,Lt_186U681,INVX0
Reg0_reg[29]/CLK,Reg0_reg[29],DFFARX1
U2426/INP,U2426,DELLN1X2
Add_122/U25/IN2,Add_122U25,AND2X1
Add_122/U25/IN1,Add_122U25,AND2X1
U2307/IN2,U2307,AND2X1
U2307/IN1,U2307,AND2X1
U3815/INP,U3815,NBUFFX2
R732/U21/INP,R732U21,INVX0
R732/U43/IN3,R732U43,NAND3X0
R732/U43/IN2,R732U43,NAND3X0
R732/U43/IN1,R732U43,NAND3X0
R732/U88/IN2,R732U88,OR2X1
R732/U88/IN1,R732U88,OR2X1
U2377/INP,U2377,INVX0
U3820/INP,U3820,NBUFFX2
U2450/IN2,U2450,OR2X1
U2450/IN1,U2450,OR2X1
U2492/IN2,U2492,NOR2X0
U2492/IN1,U2492,NOR2X0
U2481/IN4,U2481,AO22X1
U2481/IN3,U2481,AO22X1
U2481/IN2,U2481,AO22X1
U2481/IN1,U2481,AO22X1
U507/IN4,U507,AO22X1
U507/IN3,U507,AO22X1
U507/IN2,U507,AO22X1
U507/IN1,U507,AO22X1
U3748/IN2,U3748,NAND2X0
U3748/IN1,U3748,NAND2X0
U2391/IN2,U2391,XNOR2X2
U2391/IN1,U2391,XNOR2X2
U2387/IN2,U2387,XNOR2X2
U2387/IN1,U2387,XNOR2X2
U2322/IN4,U2322,AO22X1
U2322/IN3,U2322,AO22X1
U2322/IN2,U2322,AO22X1
U2322/IN1,U2322,AO22X1
Reg1_reg[18]/CLK,Reg1_reg[18],DFFARX1
Reg2_reg[18]/CLK,Reg2_reg[18],DFFARX1
U2398/INP,U2398,DELLN1X2
U440/IN5,U440,AO221X1
U440/IN4,U440,AO221X1
U440/IN3,U440,AO221X1
U440/IN2,U440,AO221X1
U440/IN1,U440,AO221X1
U3758/INP,U3758,DELLN1X2
Lt_178/U660/INP,Lt_178U660,INVX0
Lt_178/U695/INP,Lt_178U695,INVX0
U338/IN4,U338,AO22X1
U338/IN3,U338,AO22X1
U338/IN2,U338,AO22X1
U338/IN1,U338,AO22X1
Lt_178/U710/IN3,Lt_178U710,NAND3X0
Lt_178/U710/IN2,Lt_178U710,NAND3X0
Lt_178/U710/IN1,Lt_178U710,NAND3X0
Lt_178/U712/IN3,Lt_178U712,OA21X1
Lt_178/U712/IN2,Lt_178U712,OA21X1
Lt_178/U712/IN1,Lt_178U712,OA21X1
Lt_178/U715/IN3,Lt_178U715,AO21X1
Lt_178/U715/IN2,Lt_178U715,AO21X1
Lt_178/U715/IN1,Lt_178U715,AO21X1
Lt_178/U716/IN4,Lt_178U716,AOI22X1
Lt_178/U716/IN3,Lt_178U716,AOI22X1
Lt_178/U716/IN2,Lt_178U716,AOI22X1
Lt_178/U716/IN1,Lt_178U716,AOI22X1
Lt_178/U720/IN3,Lt_178U720,AO21X1
Lt_178/U720/IN2,Lt_178U720,AO21X1
Lt_178/U720/IN1,Lt_178U720,AO21X1
Lt_178/U721/IN4,Lt_178U721,AOI22X1
Lt_178/U721/IN3,Lt_178U721,AOI22X1
Lt_178/U721/IN2,Lt_178U721,AOI22X1
Lt_178/U721/IN1,Lt_178U721,AOI22X1
Lt_178/U724/IN3,Lt_178U724,OA21X1
Lt_178/U724/IN2,Lt_178U724,OA21X1
Lt_178/U724/IN1,Lt_178U724,OA21X1
Lt_178/U742/IN2,Lt_178U742,NOR2X0
Lt_178/U742/IN1,Lt_178U742,NOR2X0
Lt_178/U696/INP,Lt_178U696,INVX0
U341/IN4,U341,AO22X1
U341/IN3,U341,AO22X1
U341/IN2,U341,AO22X1
U341/IN1,U341,AO22X1
U3685/INP,U3685,INVX0
Lt_178/U729/IN2,Lt_178U729,NOR2X0
Lt_178/U729/IN1,Lt_178U729,NOR2X0
Lt_178/U669/INP,Lt_178U669,INVX0
U2838/INP,U2838,NBUFFX2
Lt_178/U655/IN3,Lt_178U655,NAND3X0
Lt_178/U655/IN2,Lt_178U655,NAND3X0
Lt_178/U655/IN1,Lt_178U655,NAND3X0
Lt_178/U697/INP,Lt_178U697,INVX0
U2550/IN4,U2550,AO22X2
U2550/IN3,U2550,AO22X2
U2550/IN2,U2550,AO22X2
U2550/IN1,U2550,AO22X2
Lt_178/U733/IN2,Lt_178U733,NAND2X0
Lt_178/U733/IN1,Lt_178U733,NAND2X0
Lt_178/U663/INP,Lt_178U663,INVX0
U2451/INP,U2451,NBUFFX4
Lt_178/U734/IN3,Lt_178U734,AOI21X1
Lt_178/U734/IN2,Lt_178U734,AOI21X1
Lt_178/U734/IN1,Lt_178U734,AOI21X1
Lt_178/U736/IN4,Lt_178U736,AO22X1
Lt_178/U736/IN3,Lt_178U736,AO22X1
Lt_178/U736/IN2,Lt_178U736,AO22X1
Lt_178/U736/IN1,Lt_178U736,AO22X1
U3711/INP,U3711,INVX0
Lt_178/U739/IN2,Lt_178U739,NOR2X0
Lt_178/U739/IN1,Lt_178U739,NOR2X0
Lt_178/U679/INP,Lt_178U679,INVX0
U2385/INP,U2385,INVX0
U2295/INP,U2295,DELLN1X2
U2413/INP,U2413,DELLN1X2
U2496/INP,U2496,DELLN1X2
U2294/IN2,U2294,AND2X1
U2294/IN1,U2294,AND2X1
U413/IN5,U413,AO221X1
U413/IN4,U413,AO221X1
U413/IN3,U413,AO221X1
U413/IN2,U413,AO221X1
U413/IN1,U413,AO221X1
U3809/INP,U3809,NBUFFX2
U2432/INP,U2432,DELLN1X2
U2340/INP,U2340,NBUFFX2
U320/IN4,U320,AO22X1
U320/IN3,U320,AO22X1
U320/IN2,U320,AO22X1
U320/IN1,U320,AO22X1
U2556/INP,U2556,NBUFFX2
U2894/INP,U2894,INVX0
U2901/IN2,U2901,XNOR2X1
U2901/IN1,U2901,XNOR2X1
Lt_178/U661/INP,Lt_178U661,INVX0
U2458/IN4,U2458,AO22X2
U2458/IN3,U2458,AO22X2
U2458/IN2,U2458,AO22X2
U2458/IN1,U2458,AO22X2
U2384/INP,U2384,DELLN1X2
U2467/INP,U2467,DELLN1X2
U2469/IN4,U2469,AO22X2
U2469/IN3,U2469,AO22X2
U2469/IN2,U2469,AO22X2
U2469/IN1,U2469,AO22X2
U774/IN4,U774,AO22X1
U774/IN3,U774,AO22X1
U774/IN2,U774,AO22X1
U774/IN1,U774,AO22X1
U3788/INP,U3788,NBUFFX2
U2493/INP,U2493,DELLN1X2
U2311/IN4,U2311,AO22X1
U2311/IN3,U2311,AO22X1
U2311/IN2,U2311,AO22X1
U2311/IN1,U2311,AO22X1
U422/IN5,U422,AO221X1
U422/IN4,U422,AO221X1
U422/IN3,U422,AO221X1
U422/IN2,U422,AO221X1
U422/IN1,U422,AO221X1
U2965/IN2,U2965,AND2X1
U2965/IN1,U2965,AND2X1
U2491/INP,U2491,DELLN1X2
U2515/INP,U2515,DELLN1X2
U2309/IN2,U2309,AND2X1
U2309/IN1,U2309,AND2X1
U2296/INP,U2296,DELLN1X2
U428/IN5,U428,AO221X1
U428/IN4,U428,AO221X1
U428/IN3,U428,AO221X1
U428/IN2,U428,AO221X1
U428/IN1,U428,AO221X1
U425/IN5,U425,AO221X1
U425/IN4,U425,AO221X1
U425/IN3,U425,AO221X1
U425/IN2,U425,AO221X1
U425/IN1,U425,AO221X1
R732/U82/IN2,R732U82,NAND2X0
R732/U82/IN1,R732U82,NAND2X0
R732/U83/IN3,R732U83,NAND3X0
R732/U83/IN2,R732U83,NAND3X0
R732/U83/IN1,R732U83,NAND3X0
U2546/IN4,U2546,AND4X1
U2546/IN3,U2546,AND4X1
U2546/IN2,U2546,AND4X1
U2546/IN1,U2546,AND4X1
IR_reg[7]/CLK,IR_reg[7],DFFARX1
Sub_111/U34/IN2,Sub_111U34,AND2X1
Sub_111/U34/IN1,Sub_111U34,AND2X1
Sub_111/U63/INP,Sub_111U63,INVX0
IR_reg[8]/CLK,IR_reg[8],DFFARX1
Sub_111/U53/IN2,Sub_111U53,AND2X1
Sub_111/U53/IN1,Sub_111U53,AND2X1
Sub_111/U10/INP,Sub_111U10,NBUFFX2
U2978/INP,U2978,INVX0
Sub_111/U111/IN2,Sub_111U111,XOR2X1
Sub_111/U111/IN1,Sub_111U111,XOR2X1
U2981/INP,U2981,INVX0
Sub_111/U13/IN2,Sub_111U13,XOR2X1
Sub_111/U13/IN1,Sub_111U13,XOR2X1
IR_reg[9]/CLK,IR_reg[9],DFFARX1
Sub_111/U54/IN2,Sub_111U54,AND2X1
Sub_111/U54/IN1,Sub_111U54,AND2X1
Sub_111/U64/INP,Sub_111U64,INVX0
IR_reg[2]/CLK,IR_reg[2],DFFARX1
Sub_111/U4/IN2,Sub_111U4,AND2X1
Sub_111/U4/IN1,Sub_111U4,AND2X1
Sub_111/U59/INP,Sub_111U59,INVX0
U2980/INP,U2980,INVX0
Sub_111/U115/IN2,Sub_111U115,XOR2X1
Sub_111/U115/IN1,Sub_111U115,XOR2X1
U2967/INP,U2967,INVX0
Sub_111/U37/INP,Sub_111U37,DELLN2X2
IR_reg[3]/CLK,IR_reg[3],DFFARX1
Sub_111/U49/IN2,Sub_111U49,AND2X1
Sub_111/U49/IN1,Sub_111U49,AND2X1
Sub_111/U3/INP,Sub_111U3,DELLN2X2
IR_reg[4]/CLK,IR_reg[4],DFFARX1
Sub_111/U24/IN2,Sub_111U24,AND2X1
Sub_111/U24/IN1,Sub_111U24,AND2X1
Sub_111/U21/INP,Sub_111U21,DELLN1X2
Sub_111/U51/IN2,Sub_111U51,AND2X1
Sub_111/U51/IN1,Sub_111U51,AND2X1
Sub_111/U66/INP,Sub_111U66,INVX0
Sub_111/U52/IN2,Sub_111U52,AND2X1
Sub_111/U52/IN1,Sub_111U52,AND2X1
Sub_111/U67/INP,Sub_111U67,INVX0
IR_reg[11]/CLK,IR_reg[11],DFFARX1
Sub_111/U106/IN2,Sub_111U106,XOR2X1
Sub_111/U106/IN1,Sub_111U106,XOR2X1
IR_reg[10]/CLK,IR_reg[10],DFFARX1
Sub_111/U107/IN2,Sub_111U107,XOR2X1
Sub_111/U107/IN1,Sub_111U107,XOR2X1
Sub_111/U50/IN2,Sub_111U50,AND2X1
Sub_111/U50/IN1,Sub_111U50,AND2X1
Sub_111/U73/INP,Sub_111U73,INVX0
Sub_111/U33/IN2,Sub_111U33,AND2X1
Sub_111/U33/IN1,Sub_111U33,AND2X1
Sub_111/U72/INP,Sub_111U72,INVX0
Sub_111/U48/IN2,Sub_111U48,AND2X1
Sub_111/U48/IN1,Sub_111U48,AND2X1
Sub_111/U57/IN2,Sub_111U57,NAND2X0
Sub_111/U57/IN1,Sub_111U57,NAND2X0
Sub_111/U70/INP,Sub_111U70,INVX0
Sub_111/U71/INP,Sub_111U71,INVX0
Sub_111/U7/IN2,Sub_111U7,AND2X1
Sub_111/U7/IN1,Sub_111U7,AND2X1
Sub_111/U30/IN2,Sub_111U30,AND2X1
Sub_111/U30/IN1,Sub_111U30,AND2X1
Lt_232/U705/Q,Lt_232U705,OR2X1
Lt_232/U713/QN,Lt_232U713,NAND2X0
Lt_232/U678/ZN,Lt_232U678,INVX0
Lt_232/U677/ZN,Lt_232U677,INVX0
Lt_232/U708/Q,Lt_232U708,AO221X1
Lt_232/U718/Q,Lt_232U718,AO22X1
Lt_232/U741/Q,Lt_232U741,AO21X1
Lt_232/U727/QN,Lt_232U727,AOI22X1
Lt_232/U729/Q,Lt_232U729,OA21X1
Lt_232/U732/Q,Lt_232U732,OA221X1
Lt_232/U735/Q,Lt_232U735,AO221X1
Lt_232/U656/ZN,Lt_232U656,INVX0
Lt_232/U675/ZN,Lt_232U675,INVX0
Lt_232/U750/Q,Lt_232U750,OR2X1
Lt_232/U765/QN,Lt_232U765,NAND2X0
Lt_232/U752/QN,Lt_232U752,NAND3X0
Lt_232/U757/QN,Lt_232U757,NOR2X0
Lt_232/U685/ZN,Lt_232U685,INVX0
Lt_232/U756/QN,Lt_232U756,NOR2X0
Lt_232/U672/ZN,Lt_232U672,INVX0
Lt_232/U762/QN,Lt_232U762,NOR2X0
Lt_232/U683/ZN,Lt_232U683,INVX0
Lt_232/U761/QN,Lt_232U761,NOR2X0
Lt_232/U684/ZN,Lt_232U684,INVX0
Lt_232/U764/QN,Lt_232U764,NAND3X0
Lt_232/U682/ZN,Lt_232U682,INVX0
Lt_224/U688/ZN,Lt_224U688,INVX0
Lt_224/U690/ZN,Lt_224U690,INVX0
Lt_224/U771/QN,Lt_224U771,NOR2X0
Lt_224/U704/QN,Lt_224U704,NAND4X0
Lt_224/U707/Q,Lt_224U707,AND2X1
Lt_224/U726/Q,Lt_224U726,AO22X1
Lt_224/U731/QN,Lt_224U731,NAND3X0
U2414/Z,U2414,DELLN1X2
Lt_224/U670/ZN,Lt_224U670,INVX0
Lt_224/U686/ZN,Lt_224U686,INVX0
Lt_224/U749/QN,Lt_224U749,NAND3X0
Lt_224/U751/Q,Lt_224U751,OA21X1
Lt_224/U754/Q,Lt_224U754,AO21X1
Lt_224/U755/QN,Lt_224U755,AOI22X1
Lt_224/U759/Q,Lt_224U759,AO21X1
Lt_224/U760/QN,Lt_224U760,AOI22X1
Lt_224/U763/Q,Lt_224U763,OA21X1
Lt_224/U770/QN,Lt_224U770,NOR2X0
Lt_224/U672/ZN,Lt_224U672,INVX0
Lt_224/U773/QN,Lt_224U773,NOR2X0
Lt_224/U662/ZN,Lt_224U662,INVX0
Lt_224/U781/QN,Lt_224U781,NOR2X0
Lt_224/U687/ZN,Lt_224U687,INVX0
Lt_224/U780/QN,Lt_224U780,NOR2X0
Lt_224/U663/ZN,Lt_224U663,INVX0
Lt_224/U783/QN,Lt_224U783,NOR2X0
Lt_186/U704/Q,Lt_186U704,OR2X1
Lt_186/U712/QN,Lt_186U712,NAND2X0
Lt_186/U676/ZN,Lt_186U676,INVX0
Lt_186/U675/ZN,Lt_186U675,INVX0
Lt_186/U707/Q,Lt_186U707,AO221X1
Lt_186/U717/Q,Lt_186U717,AO22X1
Lt_186/U740/Q,Lt_186U740,AO21X1
Lt_186/U726/QN,Lt_186U726,AOI22X1
Lt_186/U728/Q,Lt_186U728,OA21X1
Lt_186/U731/Q,Lt_186U731,OA221X1
Lt_186/U734/Q,Lt_186U734,AO221X1
Lt_186/U655/ZN,Lt_186U655,INVX0
Lt_186/U680/ZN,Lt_186U680,INVX0
Lt_186/U749/Q,Lt_186U749,OR2X1
Lt_186/U764/QN,Lt_186U764,NAND2X0
Lt_186/U751/QN,Lt_186U751,NAND3X0
Lt_186/U756/QN,Lt_186U756,NOR2X0
Lt_186/U685/ZN,Lt_186U685,INVX0
U2809/Z,U2809,NBUFFX2
Lt_186/U755/QN,Lt_186U755,NOR2X0
Lt_186/U673/ZN,Lt_186U673,INVX0
U2826/Z,U2826,NBUFFX2
Lt_186/U761/QN,Lt_186U761,NOR2X0
Lt_186/U683/ZN,Lt_186U683,INVX0
Lt_186/U760/QN,Lt_186U760,NOR2X0
Lt_186/U684/ZN,Lt_186U684,INVX0
Lt_186/U763/QN,Lt_186U763,NAND3X0
Lt_186/U681/ZN,Lt_186U681,INVX0
Reg0_reg[29]/Q,Reg0_reg[29],DFFARX1
U2426/Z,U2426,DELLN1X2
Add_122/U25/Q,Add_122U25,AND2X1
U2307/Q,U2307,AND2X1
U3815/Z,U3815,NBUFFX2
R732/U21/ZN,R732U21,INVX0
R732/U43/QN,R732U43,NAND3X0
R732/U88/Q,R732U88,OR2X1
U2377/ZN,U2377,INVX0
U3820/Z,U3820,NBUFFX2
U2450/Q,U2450,OR2X1
U2492/QN,U2492,NOR2X0
U2481/Q,U2481,AO22X1
U507/Q,U507,AO22X1
U3748/QN,U3748,NAND2X0
U2391/Q,U2391,XNOR2X2
U2387/Q,U2387,XNOR2X2
U2322/Q,U2322,AO22X1
Reg1_reg[18]/Q,Reg1_reg[18],DFFARX1
Reg2_reg[18]/Q,Reg2_reg[18],DFFARX1
U2398/Z,U2398,DELLN1X2
U440/Q,U440,AO221X1
U3758/Z,U3758,DELLN1X2
Lt_178/U660/ZN,Lt_178U660,INVX0
Lt_178/U695/ZN,Lt_178U695,INVX0
U338/Q,U338,AO22X1
Lt_178/U710/QN,Lt_178U710,NAND3X0
Lt_178/U712/Q,Lt_178U712,OA21X1
Lt_178/U715/Q,Lt_178U715,AO21X1
Lt_178/U716/QN,Lt_178U716,AOI22X1
Lt_178/U720/Q,Lt_178U720,AO21X1
Lt_178/U721/QN,Lt_178U721,AOI22X1
Lt_178/U724/Q,Lt_178U724,OA21X1
Lt_178/U742/QN,Lt_178U742,NOR2X0
Lt_178/U696/ZN,Lt_178U696,INVX0
U341/Q,U341,AO22X1
U3685/ZN,U3685,INVX0
Lt_178/U729/QN,Lt_178U729,NOR2X0
Lt_178/U669/ZN,Lt_178U669,INVX0
U2838/Z,U2838,NBUFFX2
Lt_178/U655/QN,Lt_178U655,NAND3X0
Lt_178/U697/ZN,Lt_178U697,INVX0
U2550/Q,U2550,AO22X2
Lt_178/U733/QN,Lt_178U733,NAND2X0
Lt_178/U663/ZN,Lt_178U663,INVX0
U2451/Z,U2451,NBUFFX4
Lt_178/U734/QN,Lt_178U734,AOI21X1
Lt_178/U736/Q,Lt_178U736,AO22X1
U3711/ZN,U3711,INVX0
Lt_178/U739/QN,Lt_178U739,NOR2X0
Lt_178/U679/ZN,Lt_178U679,INVX0
U2385/ZN,U2385,INVX0
U2295/Z,U2295,DELLN1X2
Datai[24],Datai[24],
U2413/Z,U2413,DELLN1X2
U2496/Z,U2496,DELLN1X2
U2294/Q,U2294,AND2X1
U413/Q,U413,AO221X1
U3809/Z,U3809,NBUFFX2
U2432/Z,U2432,DELLN1X2
U2340/Z,U2340,NBUFFX2
U320/Q,U320,AO22X1
U2556/Z,U2556,NBUFFX2
U2894/ZN,U2894,INVX0
U2901/Q,U2901,XNOR2X1
Lt_178/U661/ZN,Lt_178U661,INVX0
U2458/Q,U2458,AO22X2
U2384/Z,U2384,DELLN1X2
U2467/Z,U2467,DELLN1X2
U2469/Q,U2469,AO22X2
U774/Q,U774,AO22X1
U3788/Z,U3788,NBUFFX2
U2493/Z,U2493,DELLN1X2
U2311/Q,U2311,AO22X1
U422/Q,U422,AO221X1
U2965/Q,U2965,AND2X1
U2491/Z,U2491,DELLN1X2
U2515/Z,U2515,DELLN1X2
U2309/Q,U2309,AND2X1
U2296/Z,U2296,DELLN1X2
Datai[20],Datai[20],
U428/Q,U428,AO221X1
U425/Q,U425,AO221X1
Datai[21],Datai[21],
R732/U82/QN,R732U82,NAND2X0
R732/U83/QN,R732U83,NAND3X0
U2546/Q,U2546,AND4X1
IR_reg[7]/QN,IR_reg[7],DFFARX1
Sub_111/U34/Q,Sub_111U34,AND2X1
Sub_111/U63/ZN,Sub_111U63,INVX0
IR_reg[8]/QN,IR_reg[8],DFFARX1
Sub_111/U53/Q,Sub_111U53,AND2X1
Sub_111/U10/Z,Sub_111U10,NBUFFX2
U2978/ZN,U2978,INVX0
Sub_111/U111/Q,Sub_111U111,XOR2X1
U2981/ZN,U2981,INVX0
Sub_111/U13/Q,Sub_111U13,XOR2X1
IR_reg[9]/QN,IR_reg[9],DFFARX1
Sub_111/U54/Q,Sub_111U54,AND2X1
Sub_111/U64/ZN,Sub_111U64,INVX0
IR_reg[2]/QN,IR_reg[2],DFFARX1
Sub_111/U4/Q,Sub_111U4,AND2X1
Sub_111/U59/ZN,Sub_111U59,INVX0
U2980/ZN,U2980,INVX0
Sub_111/U115/Q,Sub_111U115,XOR2X1
U2967/ZN,U2967,INVX0
Sub_111/U37/Z,Sub_111U37,DELLN2X2
IR_reg[3]/QN,IR_reg[3],DFFARX1
Sub_111/U49/Q,Sub_111U49,AND2X1
Sub_111/U3/Z,Sub_111U3,DELLN2X2
IR_reg[4]/QN,IR_reg[4],DFFARX1
Sub_111/U24/Q,Sub_111U24,AND2X1
Sub_111/U21/Z,Sub_111U21,DELLN1X2
Sub_111/U51/Q,Sub_111U51,AND2X1
Sub_111/U66/ZN,Sub_111U66,INVX0
Sub_111/U52/Q,Sub_111U52,AND2X1
Sub_111/U67/ZN,Sub_111U67,INVX0
IR_reg[11]/Q,IR_reg[11],DFFARX1
Sub_111/U106/Q,Sub_111U106,XOR2X1
IR_reg[10]/Q,IR_reg[10],DFFARX1
Sub_111/U107/Q,Sub_111U107,XOR2X1
Sub_111/U50/Q,Sub_111U50,AND2X1
Sub_111/U73/ZN,Sub_111U73,INVX0
Sub_111/U33/Q,Sub_111U33,AND2X1
Sub_111/U72/ZN,Sub_111U72,INVX0
Sub_111/U48/Q,Sub_111U48,AND2X1
Sub_111/U57/QN,Sub_111U57,NAND2X0
Sub_111/U70/ZN,Sub_111U70,INVX0
Sub_111/U71/ZN,Sub_111U71,INVX0
Sub_111/U7/Q,Sub_111U7,AND2X1
Sub_111/U30/Q,Sub_111U30,AND2X1
Lt_232/U688/INP,Lt_232U688,INVX0
Lt_232/U690/INP,Lt_232U690,INVX0
Lt_232/U771/IN2,Lt_232U771,NOR2X0
Lt_232/U771/IN1,Lt_232U771,NOR2X0
Lt_232/U704/IN4,Lt_232U704,NAND4X0
Lt_232/U704/IN3,Lt_232U704,NAND4X0
Lt_232/U704/IN2,Lt_232U704,NAND4X0
Lt_232/U704/IN1,Lt_232U704,NAND4X0
Lt_232/U707/IN2,Lt_232U707,AND2X1
Lt_232/U707/IN1,Lt_232U707,AND2X1
Lt_232/U726/IN4,Lt_232U726,AO22X1
Lt_232/U726/IN3,Lt_232U726,AO22X1
Lt_232/U726/IN2,Lt_232U726,AO22X1
Lt_232/U726/IN1,Lt_232U726,AO22X1
Lt_232/U731/IN3,Lt_232U731,NAND3X0
Lt_232/U731/IN2,Lt_232U731,NAND3X0
Lt_232/U731/IN1,Lt_232U731,NAND3X0
U2497/INP,U2497,DELLN1X2
Lt_232/U662/INP,Lt_232U662,INVX0
Lt_232/U686/INP,Lt_232U686,INVX0
Lt_232/U749/IN3,Lt_232U749,NAND3X0
Lt_232/U749/IN2,Lt_232U749,NAND3X0
Lt_232/U749/IN1,Lt_232U749,NAND3X0
Lt_232/U751/IN3,Lt_232U751,OA21X1
Lt_232/U751/IN2,Lt_232U751,OA21X1
Lt_232/U751/IN1,Lt_232U751,OA21X1
Lt_232/U754/IN3,Lt_232U754,AO21X1
Lt_232/U754/IN2,Lt_232U754,AO21X1
Lt_232/U754/IN1,Lt_232U754,AO21X1
Lt_232/U755/IN4,Lt_232U755,AOI22X1
Lt_232/U755/IN3,Lt_232U755,AOI22X1
Lt_232/U755/IN2,Lt_232U755,AOI22X1
Lt_232/U755/IN1,Lt_232U755,AOI22X1
Lt_232/U759/IN3,Lt_232U759,AO21X1
Lt_232/U759/IN2,Lt_232U759,AO21X1
Lt_232/U759/IN1,Lt_232U759,AO21X1
Lt_232/U760/IN4,Lt_232U760,AOI22X1
Lt_232/U760/IN3,Lt_232U760,AOI22X1
Lt_232/U760/IN2,Lt_232U760,AOI22X1
Lt_232/U760/IN1,Lt_232U760,AOI22X1
Lt_232/U763/IN3,Lt_232U763,OA21X1
Lt_232/U763/IN2,Lt_232U763,OA21X1
Lt_232/U763/IN1,Lt_232U763,OA21X1
Lt_232/U770/IN2,Lt_232U770,NOR2X0
Lt_232/U770/IN1,Lt_232U770,NOR2X0
Lt_232/U665/INP,Lt_232U665,INVX0
U3869/INP,U3869,DELLN1X2
Lt_232/U773/IN2,Lt_232U773,NOR2X0
Lt_232/U773/IN1,Lt_232U773,NOR2X0
Lt_232/U667/INP,Lt_232U667,INVX0
Lt_232/U781/IN2,Lt_232U781,NOR2X0
Lt_232/U781/IN1,Lt_232U781,NOR2X0
Lt_232/U687/INP,Lt_232U687,INVX0
Lt_232/U780/IN2,Lt_232U780,NOR2X0
Lt_232/U780/IN1,Lt_232U780,NOR2X0
Lt_232/U668/INP,Lt_232U668,INVX0
Lt_232/U783/IN2,Lt_232U783,NOR2X0
Lt_232/U783/IN1,Lt_232U783,NOR2X0
Lt_224/U767/IN2,Lt_224U767,NAND2X0
Lt_224/U767/IN1,Lt_224U767,NAND2X0
Lt_224/U658/INP,Lt_224U658,INVX0
Lt_224/U775/IN2,Lt_224U775,NOR2X0
Lt_224/U775/IN1,Lt_224U775,NOR2X0
Lt_224/U689/INP,Lt_224U689,INVX0
Lt_224/U702/IN2,Lt_224U702,NAND2X0
Lt_224/U702/IN1,Lt_224U702,NAND2X0
Lt_224/U657/INP,Lt_224U657,INVX0
Lt_224/U703/IN2,Lt_224U703,NAND2X0
Lt_224/U703/IN1,Lt_224U703,NAND2X0
Lt_224/U706/IN3,Lt_224U706,NAND3X0
Lt_224/U706/IN2,Lt_224U706,NAND3X0
Lt_224/U706/IN1,Lt_224U706,NAND3X0
Lt_224/U745/IN2,Lt_224U745,OR2X1
Lt_224/U745/IN1,Lt_224U745,OR2X1
Lt_224/U753/IN2,Lt_224U753,NAND2X0
Lt_224/U753/IN1,Lt_224U753,NAND2X0
Lt_224/U679/INP,Lt_224U679,INVX0
Lt_224/U678/INP,Lt_224U678,INVX0
Lt_224/U748/IN5,Lt_224U748,AO221X1
Lt_224/U748/IN4,Lt_224U748,AO221X1
Lt_224/U748/IN3,Lt_224U748,AO221X1
Lt_224/U748/IN2,Lt_224U748,AO221X1
Lt_224/U748/IN1,Lt_224U748,AO221X1
Lt_224/U758/IN4,Lt_224U758,AO22X1
Lt_224/U758/IN3,Lt_224U758,AO22X1
Lt_224/U758/IN2,Lt_224U758,AO22X1
Lt_224/U758/IN1,Lt_224U758,AO22X1
Lt_224/U769/IN5,Lt_224U769,AO221X1
Lt_224/U769/IN4,Lt_224U769,AO221X1
Lt_224/U769/IN3,Lt_224U769,AO221X1
Lt_224/U769/IN2,Lt_224U769,AO221X1
Lt_224/U769/IN1,Lt_224U769,AO221X1
Lt_224/U772/IN4,Lt_224U772,AO22X1
Lt_224/U772/IN3,Lt_224U772,AO22X1
Lt_224/U772/IN2,Lt_224U772,AO22X1
Lt_224/U772/IN1,Lt_224U772,AO22X1
Lt_224/U667/INP,Lt_224U667,INVX0
